Time (s),Ux,Uy,Uz,p
56,0.9027132755063917,0.6412353177389403,0.5128701102448897,0.0
57,0.8930088901788718,0.6410576268820751,0.5147294872586146,0.0
58,0.8829837313904199,0.6416071291881806,0.5171901798672014,0.0
59,0.871770504055075,0.6425375602972299,0.5193731963128297,0.0
60,0.8587015640243971,0.6431684956345334,0.5203876012431018,0.0
61,0.8441855033494775,0.6430243534348176,0.5201563009917484,0.0
62,0.8296164782872798,0.642145416735027,0.5195373037340612,0.0
63,0.8161228566279991,0.6411992522070081,0.5191579357491002,0.0
64,0.8045879705530619,0.6407379864311658,0.5194549190432228,0.0
65,0.7948228642674534,0.6411606945784686,0.5202936196576745,0.0
66,0.7857248557179259,0.642017623002429,0.5206469228039052,0.0
67,0.7761992997023708,0.6429173815829398,0.5198310272879743,0.0
68,0.765860897835225,0.643299991882846,0.5177474441914564,0.0
69,0.7552563568437148,0.6430322366150927,0.5147705387099567,0.0
70,0.7457142475448177,0.6422277707135369,0.5118272782854865,0.0
71,0.7377500904663431,0.6413695738399007,0.5093769145199786,0.0
72,0.7313063776201846,0.640942134217571,0.5075394576581396,0.0
73,0.7264057893549511,0.6410852512334352,0.5064542511222703,0.0
74,0.7222303963619339,0.6417142013914391,0.5053570454654123,0.0
75,0.7176375044834271,0.642392951457882,0.5038155957442391,0.0
76,0.7121305382344877,0.6428535468289116,0.5017460549190513,0.0
77,0.7058570796381612,0.6429063999332411,0.4991794843298356,0.0
78,0.6994631823151791,0.6426244338267514,0.49671311688043107,0.0
79,0.6936883535769496,0.6421437653366223,0.4949557511794461,0.0
80,0.688653731254845,0.6416835266780693,0.49392847063999284,0.0
81,0.6842247474475274,0.6414369538109688,0.49337725967565577,0.0
82,0.6801020879936345,0.6414491634178409,0.49304334803826755,0.0
83,0.6759594509850624,0.6417228455098809,0.49249303679543094,0.0
84,0.6714137464686533,0.6420647118969588,0.49126994348916386,0.0
85,0.6663471854246859,0.6423322828710362,0.4893337134640804,0.0
86,0.660935442561323,0.6424553862244515,0.4868021558498256,0.0
87,0.6555635450768903,0.6424380078747248,0.4839907365264492,0.0
88,0.6505788764431423,0.6423049013924134,0.48119286957184254,0.0
89,0.6462175087826428,0.6421148227964055,0.4785517618204881,0.0
90,0.6423470445815819,0.6419376889114125,0.476029622569931,0.0
91,0.6387269624867026,0.6418393006151986,0.47344990935362097,0.0
92,0.6350370282549209,0.6418333241797125,0.4706052208477878,0.0
93,0.6311519000320424,0.6418974898579006,0.4674476765833763,0.0
94,0.6269785794329958,0.6420115818219054,0.4639831796311695,0.0
95,0.6225433091361512,0.6421140013091731,0.46031750113133624,0.0
96,0.6180071818498889,0.6421751246287802,0.4566631091494856,0.0
97,0.613509804245895,0.6421959473413812,0.45322722421290446,0.0
98,0.609099729297468,0.6421859362364815,0.45012755301427776,0.0
99,0.6048120571040406,0.6421560101567505,0.4474012665385007,0.0
100,0.6006415729585854,0.642112100049315,0.44501459284574313,0.0
101,0.596493694021693,0.6420671525312028,0.4428559930576258,0.0
102,0.5922811740398769,0.6420373918175658,0.4408137218696221,0.0
103,0.5879561142348535,0.6420285583501699,0.4388155263905515,0.0
104,0.5835322459930657,0.6420377591022469,0.4368313127465381,0.0
105,0.5790459633167802,0.6420578346529987,0.43489201676279304,0.0
106,0.5745496027498059,0.642081280556625,0.43302722719607156,0.0
107,0.570114076579756,0.6421016783607759,0.4312758798050415,0.0
108,0.5657829971542705,0.6421159646264526,0.42964153803672106,0.0
109,0.5615831035118823,0.6421225414241848,0.4281144360626784,0.0
110,0.5575110223745777,0.6421216179492341,0.4266492152899937,0.0
111,0.5535476462940193,0.6421158141108091,0.4252164631749327,0.0
112,0.5496620004941822,0.6421085122143623,0.42377931235019817,0.0
113,0.5458261041569613,0.6421014365713124,0.4222872838710123,0.0
114,0.5420359996626534,0.6420956747474575,0.42070216484363654,0.0
115,0.5382933104714868,0.642092215310165,0.4190224209194627,0.0
116,0.5346008541854236,0.642091600010624,0.41726169845984407,0.0
117,0.5309633430536819,0.6420936026594285,0.4154310522292658,0.0
118,0.5273899433530712,0.6420975904829622,0.4135382848792262,0.0
119,0.5238875867843096,0.6421024468955719,0.4115926227406352,0.0
120,0.5204536237072371,0.6421068504951459,0.4095990240803701,0.0
121,0.5170813482994882,0.6421100664106509,0.4075580735926173,0.0
122,0.5137571668912155,0.6421115098479032,0.4054727947264841,0.0
123,0.5104618544845155,0.6421113290234459,0.4033383552146504,0.0
124,0.507179158206773,0.6421101255702008,0.40116386627467415,0.0
125,0.5038903464446871,0.6421084948179899,0.39895782157670406,0.0
126,0.500592986823969,0.6421070998218187,0.3967244856300264,0.0
127,0.49729021579217025,0.6421061929067882,0.3944776466392112,0.0
128,0.4939823666776808,0.6421056984448444,0.3922275381223743,0.0
129,0.4906810482642006,0.6421057083725692,0.38999069678574333,0.0
130,0.4873899440743644,0.6421061929890621,0.3877712743381786,0.0
131,0.4841228751926098,0.6421070578301024,0.38557786374187236,0.0
132,0.4808785936741055,0.6421079713727572,0.3834158511394195,0.0
133,0.4776606422630888,0.642108691114523,0.3812817617788519,0.0
134,0.47446930195913073,0.6421091114567682,0.3791773633008223,0.0
135,0.47129946652130694,0.6421092880898241,0.3770976285722545,0.0
136,0.46815279142510763,0.6421093041926669,0.3750486526705149,0.0
137,0.46504063071745433,0.6421092805160489,0.3730352886792581,0.0
138,0.46197204202107944,0.6421092223117912,0.37105872062858053,0.0
139,0.4589583488000562,0.6421092025614694,0.36911870294002985,0.0
140,0.45600853695326,0.6421092993659278,0.3672152250010056,0.0
141,0.45312334193621556,0.6421094189099952,0.3653500327005589,0.0
142,0.4503060551072616,0.6421094918595754,0.36352497484235363,0.0
143,0.44755623751956686,0.642109535720739,0.36173941174105667,0.0
144,0.44487698078905963,0.6421095675196256,0.35999785282023994,0.0
145,0.44227418082974995,0.6421096170119848,0.35830354940521614,0.0
146,0.4397527096925294,0.6421096931519663,0.3566595930548311,0.0
147,0.4373100667553085,0.6421097229854191,0.3550660379831546,0.0
148,0.43494641036160064,0.6421096428277258,0.35352464434427316,0.0
149,0.432663315384505,0.6421093994384908,0.3520310897415861,0.0
150,0.43046264491255437,0.6421090800006899,0.3505827232161413,0.0
151,0.42834377886259767,0.642108861307356,0.34918057215201453,0.0
152,0.42631192081832353,0.6421088495787456,0.34782200836960825,0.0
153,0.4243692604166074,0.6421089643646356,0.3465074452164042,0.0
154,0.42251421895453356,0.6421090967662951,0.3452384424178794,0.0
155,0.42074803072913175,0.6421091299044188,0.34401127350985056,0.0
156,0.41906553759161197,0.6421090835887487,0.3428258839368195,0.0
157,0.417465547752429,0.6421090498975611,0.3416827850465874,0.0
158,0.41594841925354836,0.6421090527725791,0.34058220355465785,0.0
159,0.4145102635695793,0.6421092138741392,0.3395216096840679,0.0
160,0.41315001261190243,0.6421095239372793,0.3385026037750376,0.0
161,0.4118633365122534,0.642109858540914,0.3375247660278228,0.0
162,0.41064176480141423,0.6421101908820148,0.33659126589836125,0.0
163,0.4094847367112019,0.6421104070522805,0.33570309295793266,0.0
164,0.40838957480768007,0.6421104988974473,0.3348598503295012,0.0
165,0.40735324834645237,0.6421105542266872,0.33405881612701505,0.0
166,0.40636844210452217,0.6421106352848234,0.3332987595027,0.0
167,0.4054347561485677,0.6421107882869689,0.33257467887260406,0.0
168,0.4045511741646626,0.6421110790842894,0.3318817165407081,0.0
169,0.40372087097867027,0.6421114428220484,0.3312152628898485,0.0
170,0.4029428666690441,0.6421118141061581,0.33057451869539417,0.0
171,0.40221702092407763,0.6421120976450869,0.32996169791450275,0.0
172,0.4015406384304373,0.6421122876750863,0.3293776346986461,0.0
173,0.40091542391202156,0.6421124294788314,0.32881887735527066,0.0
174,0.4003382384337197,0.6421125797476532,0.32828266549469515,0.0
175,0.3998060371658436,0.642112791027189,0.3277666886041155,0.0
176,0.3993165325668405,0.6421130824918427,0.32727030239359894,0.0
177,0.39886414452135033,0.6421133764658523,0.32679281325904286,0.0
178,0.3984411667282482,0.6421136146946815,0.3263315466520962,0.0
179,0.39804355262422425,0.6421137095382771,0.3258892780765183,0.0
180,0.3976634244697296,0.6421137126052676,0.3254661406047691,0.0
181,0.3972944778464817,0.6421137058496612,0.32506095830700316,0.0
182,0.3969326983299968,0.6421137534862856,0.32467344396722403,0.0
183,0.39657654080658006,0.6421138320122121,0.32430317982770623,0.0
184,0.3962277209642973,0.6421140028495244,0.3239499213055152,0.0
185,0.39589108300537823,0.6421141746421288,0.32361040022277,0.0
186,0.3955678217548112,0.6421142830700699,0.32328464076475055,0.0
187,0.395259355153713,0.6421144314374488,0.3229701737201511,0.0
188,0.39496688158957594,0.6421146131532074,0.3226670927166586,0.0
189,0.3946916981704484,0.6421148448869645,0.3223776516339528,0.0
190,0.39443129719493186,0.6421150944650297,0.32210230913949484,0.0
191,0.3941860568395991,0.6421153159053998,0.32183891919538227,0.0
192,0.3939558867270944,0.6421155143730513,0.3215873678769808,0.0
193,0.39374285220930794,0.6421156512906372,0.32134661464618947,0.0
194,0.3935444535164642,0.6421157208944096,0.321114944387666,0.0
195,0.3933583644228992,0.6421157133343466,0.3208892186499155,0.0
196,0.3931842841777726,0.6421156618217044,0.3206705350320272,0.0
197,0.3930229978954561,0.6421156308684113,0.32046095243108386,0.0
198,0.3928734470347567,0.642115666374197,0.32025937734532806,0.0
199,0.39273486507798183,0.6421157857765705,0.3200632093284447,0.0
200,0.3926083947485404,0.6421159391306659,0.31987153363743803,0.0
201,0.3924938629020906,0.6421160849566936,0.31968511227821295,0.0
202,0.39239172901230474,0.6421162089207013,0.3195040223465262,0.0
203,0.39230340222456694,0.6421163191815233,0.31932823453422865,0.0
204,0.39222591451800204,0.6421164019674127,0.3191601837877168,0.0
205,0.39215798365042115,0.6421164915454747,0.3190018870037134,0.0
206,0.3920990880513508,0.6421165810458337,0.31885198870919346,0.0
207,0.39204793213857336,0.6421166829009991,0.31871066802018505,0.0
208,0.39200183490279833,0.6421167211492502,0.3185775707953548,0.0
209,0.3919571037190445,0.642116707601471,0.31845275424004693,0.0
210,0.3919154286934725,0.6421166919877014,0.3183361239765304,0.0
211,0.39187844638224084,0.6421167373160839,0.31822561060735793,0.0
212,0.3918462711843414,0.6421168250521234,0.31812104871837255,0.0
213,0.3918181175615038,0.642116901150968,0.31802163662885613,0.0
214,0.3917917244343499,0.6421169747358859,0.31792565378392845,0.0
215,0.39176569272777695,0.6421170561505424,0.31783278740145515,0.0
216,0.39173912687875,0.6421171082802393,0.3177444204370675,0.0
217,0.3917134468126037,0.6421170922048213,0.3176606248184507,0.0
218,0.3916870165929564,0.6421170172029628,0.31758165878237526,0.0
219,0.39165910127068937,0.6421169075363415,0.31750869730118475,0.0
220,0.39162842168443673,0.6421167415531931,0.31744213187923637,0.0
221,0.3915961537984791,0.6421166150158386,0.31738265941992444,0.0
222,0.3915644669094643,0.6421165520168373,0.31733120462448583,0.0
223,0.3915335164164434,0.6421165017748707,0.31728815147533557,0.0
224,0.3915034239559363,0.642116462603323,0.317255143524565,0.0
225,0.3914747299232351,0.6421164492520873,0.31722958099996795,0.0
226,0.39144810006591313,0.6421164412852253,0.31720900374481253,0.0
227,0.39142540623267763,0.6421164347261622,0.317193687835073,0.0
228,0.3914099191688264,0.6421164861199641,0.3171824604972077,0.0
229,0.3914058166585719,0.642116552103682,0.3171734732392698,0.0
230,0.3914153134744067,0.6421165847115956,0.317166932282916,0.0
231,0.39143618632806343,0.6421165465044817,0.31716204738473586,0.0
232,0.3914651350069762,0.6421164692583725,0.3171579008060088,0.0
233,0.3914987956213597,0.6421164281259619,0.3171546009405011,0.0
234,0.39153337921071857,0.6421164990506883,0.317151734811273,0.0
235,0.39156836320167443,0.6421166979662759,0.3171476979650115,0.0
236,0.3916026258769894,0.6421169573349428,0.31714139287490145,0.0
237,0.39163399529701154,0.6421171995083514,0.31713109345407653,0.0
238,0.39166201760452635,0.6421174044253672,0.31711428923625234,0.0
239,0.39168902523782695,0.6421175314746487,0.31709055671425934,0.0
240,0.3917174559134797,0.6421175777628941,0.3170589159152684,0.0
241,0.3917467636105279,0.6421176281922623,0.3170193469149552,0.0
242,0.39177657173796687,0.6421177065216453,0.31697220707136226,0.0
243,0.3918072575722686,0.6421177868621697,0.31691875631613364,0.0
244,0.39183829109338997,0.6421178442116924,0.3168606298296629,0.0
245,0.39186841730786526,0.6421178752426885,0.3167980898390769,0.0
246,0.39189696760122666,0.6421179176960532,0.31673093623449716,0.0
247,0.39192398999429245,0.6421179833415337,0.31665950506845636,0.0
248,0.39195072813701326,0.6421180421628461,0.31658358139187465,0.0
249,0.39197823286041894,0.6421180883002562,0.3165042879240414,0.0
250,0.3920075197629136,0.6421181151124263,0.31642314762221146,0.0
251,0.39204038979027367,0.6421181074883725,0.3163408986044492,0.0
252,0.39207741239573424,0.6421180781028555,0.3162583638438802,0.0
253,0.3921188837586698,0.6421180690664319,0.3161756367704828,0.0
254,0.3921640925130007,0.6421180689293086,0.31609402153323296,0.0
255,0.3922132213812389,0.6421180649527338,0.3160150659283115,0.0
256,0.39226562941576065,0.6421180503491054,0.3159388920201612,0.0
257,0.39232082431933923,0.642118023724337,0.31586591679758086,0.0
258,0.39237761795169607,0.642118000555075,0.3157962557844072,0.0
259,0.3924355773622996,0.6421179965510755,0.31572871269733427,0.0
260,0.39249511985112184,0.6421179984479474,0.31566366839605725,0.0
261,0.3925576049148078,0.6421179802562602,0.31560144638284515,0.0
262,0.3926234044365184,0.6421179630290067,0.31554310759609977,0.0
263,0.39269243383234476,0.6421179612144086,0.3154901671545032,0.0
264,0.39276379018025265,0.6421179712975398,0.3154443336057203,0.0
265,0.39283688034938846,0.6421179819703011,0.3154050057225363,0.0
266,0.3929100917100622,0.6421179961214226,0.3153713256320373,0.0
267,0.39298246536869114,0.6421180123111102,0.3153429682549869,0.0
268,0.3930535010874553,0.642118025250976,0.3153196623112837,0.0
269,0.3931228246769897,0.6421180263890993,0.315300559932151,0.0
270,0.393190202745658,0.6421180225999261,0.3152854883397949,0.0
271,0.3932545554524922,0.6421180208036114,0.31527383129585235,0.0
272,0.3933154785494752,0.6421180140434342,0.3152648584382878,0.0
273,0.3933734010715898,0.6421180129921557,0.31525802972701256,0.0
274,0.3934282448123764,0.6421180134720872,0.3152528549731252,0.0
275,0.3934802141877832,0.6421180155060823,0.3152485546575891,0.0
276,0.3935293478781043,0.6421180167036257,0.31524467028257847,0.0
277,0.39357558840264323,0.6421180277511904,0.3152405401738736,0.0
278,0.3936188686387948,0.6421180463542475,0.31523578861765444,0.0
279,0.3936592107129602,0.6421180606059261,0.31523000093760506,0.0
280,0.3936966613916578,0.6421180669227381,0.3152232451805926,0.0
281,0.39373155331870274,0.64211805620884,0.3152155030471982,0.0
282,0.3937638432523629,0.6421180481871286,0.3152071384242783,0.0
283,0.3937939402488264,0.642118059527223,0.3151983874971732,0.0
284,0.39382232400018236,0.6421180799768735,0.31518938850496975,0.0
285,0.3938494498632456,0.6421181004128117,0.315180282999322,0.0
286,0.3938752488390075,0.6421181226679186,0.3151718372305969,0.0
287,0.39389956686136496,0.6421181386107842,0.3151645362734971,0.0
288,0.3939222167532398,0.642118140713341,0.31515919439316686,0.0
289,0.39394308873165285,0.6421181179051704,0.31515606642633287,0.0
290,0.39396216893020175,0.6421180709313085,0.3151556319915896,0.0
291,0.39397987117898986,0.6421180093858138,0.31515819344764356,0.0
292,0.39399642124614465,0.6421179445539312,0.3151643273569848,0.0
293,0.394012085803088,0.6421178721619858,0.31517405874430204,0.0
294,0.3940267867634925,0.6421177972835382,0.3151879215344568,0.0
295,0.39404074706047565,0.642117729229259,0.31520623854169777,0.0
296,0.39405456025763536,0.6421176721631244,0.3152287500454285,0.0
297,0.39406873121339075,0.64211762929839,0.3152554385059083,0.0
298,0.3940837091889025,0.6421176004339414,0.3152857252049861,0.0
299,0.39409971859242654,0.642117570673621,0.3153190167509949,0.0
300,0.3941162993381857,0.6421175387924606,0.31535497831961895,0.0
301,0.3941329098596578,0.64211750685188,0.3153926786142173,0.0
302,0.39414940806269577,0.6421174738234547,0.31543163394888346,0.0
303,0.3941657048239217,0.6421174376274821,0.3154711681079056,0.0
304,0.3941817642984463,0.6421174100977,0.31551058802365894,0.0
305,0.3941974862424191,0.6421173941594053,0.315549343931592,0.0
306,0.39421261651367345,0.6421174018063128,0.315586753895817,0.0
307,0.3942272319850045,0.6421174192209682,0.3156218403499577,0.0
308,0.39424137063226267,0.642117437974861,0.31565441296272223,0.0
309,0.3942545863571281,0.6421174455120702,0.3156842347482055,0.0
310,0.3942663919629579,0.6421174351409801,0.3157111551305654,0.0
311,0.39427695597201895,0.6421174118208823,0.31573485140509155,0.0
312,0.3942865501308091,0.642117392061419,0.31575566972359936,0.0
313,0.3942950903551478,0.6421173706107687,0.31577384288057636,0.0
314,0.3943023019385581,0.6421173470849864,0.31578919177839526,0.0
315,0.3943084847267202,0.6421173101896849,0.31580199778291407,0.0
316,0.39431384310718304,0.6421172746016253,0.31581273206567223,0.0
317,0.39431896556268325,0.642117239050132,0.3158213608930744,0.0
318,0.394323892483352,0.6421172097240351,0.31582771984073954,0.0
319,0.3943286105922159,0.6421171846441889,0.3158320405128768,0.0
320,0.3943335221315175,0.6421171662056796,0.3158348566971213,0.0
321,0.39433927529071405,0.6421171507290332,0.31583651110674743,0.0
322,0.39434597580460656,0.6421171411441166,0.3158371998453623,0.0
323,0.3943539958304653,0.6421171338308755,0.3158370064037782,0.0
324,0.39436337743524746,0.6421171247076071,0.31583650448592915,0.0
325,0.39437390521159793,0.6421171075214904,0.315835673403882,0.0
326,0.39438532864570935,0.642117081449786,0.31583496290657503,0.0
327,0.3943975135704945,0.642117057732031,0.3158346136695351,0.0
328,0.39441020238791136,0.6421170447647402,0.31583473365380854,0.0
329,0.39442278645938605,0.6421170316877509,0.31583563391907005,0.0
