Time (s),Ux,Uy,Uz,p
95,0.6749742606509933,0.1941317026891357,0.7553146300735801,0.9006714235135324
96,0.6768024641637505,0.1908581232001989,0.7569221039523107,0.9057234259133933
97,0.678116566447697,0.1876286033464271,0.7586140920099109,0.9107134300178457
98,0.6789278991135942,0.18448861000442612,0.7603813510790545,0.9133521097928948
99,0.6793138759431048,0.1813737014408479,0.7622102168351081,0.9154835513697653
100,0.6793839537953127,0.17829838076737647,0.7640937972487142,0.9176509077167015
101,0.6792384563151598,0.17520986561496343,0.7660305854906837,0.9210305324258087
102,0.678869138559433,0.17220563226436109,0.7680278522781441,0.9233016402990943
103,0.6782568918607824,0.1692345384317271,0.7700834251009173,0.9242701031232541
104,0.677379471420777,0.1662400966059768,0.772171253495354,0.9260698088613604
105,0.67629435208327,0.16327000921816673,0.7742604154405888,0.9280455943648569
106,0.6750687908697502,0.16032221884566017,0.776346628209562,0.928913639399825
107,0.6737347438524414,0.15739230845536417,0.7784521026269827,0.9284501950916448
108,0.6722619065370655,0.15447792734330165,0.7805876969698843,0.9268728271679813
109,0.6706479145538045,0.15157776814911467,0.7827445078631382,0.925726629692438
110,0.6689212915389744,0.14869280741692503,0.784907677122648,0.925536235530871
111,0.6671388337624057,0.14582376467208194,0.7870701535799347,0.9262281643055208
112,0.6653264350941865,0.14300593737237358,0.7892384838239982,0.9272129932182771
113,0.6634781666406804,0.14019277458182425,0.791425670926439,0.9287864206548658
114,0.6615533773736415,0.1373953408316316,0.793645637354206,0.930510606534982
115,0.6595919636447103,0.13461171420662435,0.7958964069713299,0.9318371434094789
116,0.6575637437807464,0.13184447316502126,0.7981758038523198,0.9325639837104485
117,0.6554742075400247,0.12908716424516034,0.8004810343906233,0.9329234751251018
118,0.6533338192263161,0.1263469763386674,0.8028134057485565,0.9330014128602717
119,0.651167533208179,0.12363424872575285,0.8051702607559769,0.9331601741453838
120,0.648994284876002,0.12090326514526005,0.8075514541834593,0.93395198588812
121,0.6468129388856695,0.11818634380018403,0.8099539428015498,0.9349537389064309
122,0.6446508840003607,0.11546634204686171,0.8123837546031483,0.9359405116146615
123,0.6425399815914571,0.11277354993018249,0.8148480387724434,0.9368603270827393
124,0.6404941215568648,0.11009673687462428,0.8173553797993648,0.9376304136803216
125,0.6385209741794602,0.10744387364326442,0.8199114466035058,0.9383007956650232
126,0.6366471820845502,0.10481335132401176,0.8225195641178931,0.9390372325784566
127,0.6349109171196547,0.10220492498558316,0.8251825304053385,0.9397788855958167
128,0.6333411103768534,0.09961914874521682,0.8279056304457574,0.940480204442731
129,0.6319511706368851,0.09705639159024373,0.8306907059262577,0.9413968073855746
130,0.6307567397857117,0.09451695698098088,0.8335408812513027,0.9428728186257329
131,0.6297636246274659,0.09200137740435717,0.8364555468818626,0.944599063720496
132,0.6289858620287293,0.0895090809299502,0.8394338803973521,0.9454967514934426
133,0.6284319792537928,0.08703872902431553,0.8424733041484432,0.9448762831012545
134,0.6281235832559229,0.08458864215881022,0.8455701435633699,0.943544753604442
135,0.6281102722823272,0.0821588725006025,0.8487234792404938,0.9428172814001141
136,0.6283909528538492,0.07975106267961071,0.8519361692621937,0.9432152038488278
137,0.6289757455102561,0.07736788085614574,0.8552057182013879,0.9446075890452622
138,0.6298683568203375,0.0750099358593405,0.858529681099635,0.9465464031473113
139,0.6310884407834787,0.07267685997420603,0.8619032017874964,0.9485722277769476
140,0.6326372915768155,0.0703659704082012,0.8653183779633778,0.9505300340612723
141,0.6345242714898248,0.06808398018645893,0.8687630787436021,0.9522913205719747
142,0.6367331039282415,0.0658216697145496,0.8722281048410111,0.9539275294435555
143,0.6392551568584177,0.06357874062165154,0.8757036781703798,0.9552447716646628
144,0.6420874568130378,0.06135876063380839,0.8791820707651757,0.9561643856373432
145,0.6452278624126478,0.05916582869160828,0.882654796446796,0.9568233162965385
146,0.6486607651388581,0.05700498974285979,0.8861131972206043,0.9574293016586897
147,0.652347641427438,0.05487664712894857,0.889548590357676,0.9583074557071533
148,0.6563576858157274,0.052780351066972965,0.8929549287255207,0.9595895157041414
149,0.6606249245351883,0.05071370313914015,0.896327795799203,0.9608745688910225
150,0.6651554173252059,0.04868106312192186,0.8996615806565539,0.9614320449987407
151,0.6699506067211577,0.04668023744908735,0.9029497006465164,0.9611085628804592
152,0.6749930122734633,0.0447100479058502,0.9061857070354133,0.9602952478033469
153,0.680272633946351,0.04277133616508028,0.9093669503642874,0.9596337786946559
154,0.6857448287387752,0.04086597388336434,0.9124938819073175,0.9594423948393904
155,0.6913640497304104,0.03899582635536701,0.9155706782243881,0.9596970451045682
156,0.6971098655358309,0.037163226471881194,0.9185952266644996,0.9601960655822043
157,0.7029803920395229,0.035369160319806,0.9215715028281278,0.9609325641281031
158,0.7089611255219171,0.03361502814251726,0.9244972890952877,0.9618676127989056
159,0.7150436173271988,0.03190268060249176,0.9273792550251168,0.9629664737191237
160,0.7211577637388876,0.030233871662020975,0.9302120810757387,0.9639993713385526
161,0.7273222076211602,0.028610179696365357,0.9330030818884776,0.9649790579975032
162,0.73348521570197,0.027032470553416385,0.935749287861235,0.9661063024852715
163,0.7396378326712316,0.02550311147793685,0.9384569419126231,0.9675376756160194
164,0.7458017768776256,0.024023640765480324,0.9411241445562349,0.9693482434217753
165,0.7519236340493812,0.022595953611484157,0.9437571307699218,0.9714389226521577
166,0.7579455006299312,0.021221586402932344,0.9463581253030564,0.9736545947082527
167,0.7638922046109874,0.01990264045920874,0.9489260390890484,0.9757628650419977
168,0.7697379195753982,0.018639331447079494,0.9514593568107444,0.9776781051625906
169,0.7754398937751135,0.017431686086292687,0.9539578497050684,0.979399240474959
170,0.7809776385702544,0.016278423736266732,0.956420509037618,0.9809930194645312
171,0.7863457340136109,0.015178393538148437,0.9588451034202315,0.982490039962032
172,0.7915221570571129,0.014130903958749419,0.9612308305185151,0.9838397573447759
173,0.7964991580864017,0.013135441596667043,0.9635757012617091,0.9849569374549386
174,0.8012553750737721,0.012189344653484285,0.9658766759174389,0.9858757062694198
175,0.8057710019768192,0.011292651936467094,0.9681285527312447,0.9864762515813608
176,0.8100003492478139,0.010444262209218177,0.9703259024655465,0.9867501774939245
177,0.8139722842561575,0.009642238288122603,0.9724610732027077,0.9867318432431257
178,0.8176539018922193,0.008882047990518638,0.9745270433484702,0.9866553669609913
179,0.8210340491158544,0.008163079942561036,0.9765210214159149,0.9864898373631672
180,0.8240965425150042,0.007484180740627753,0.9784376939516054,0.9861724035289828
181,0.8268739715983741,0.006843782824662397,0.9802715041783494,0.9856815628243013
182,0.8293323590799679,0.006240380344525838,0.982016046075896,0.9850037193533594
183,0.8314929729744215,0.005671808998532536,0.9836681292355566,0.9841290470330258
184,0.8333178763466278,0.005136417886314832,0.985230723372643,0.9832086825586598
185,0.8348516266116627,0.0046330733260751145,0.9867056536952217,0.9822015170027246
186,0.8360807877804284,0.004158632563394036,0.9880938795414502,0.9814301659026596
187,0.8370147539877419,0.0037130491567697087,0.9893912023846283,0.9810302002081285
188,0.8376634624325682,0.0032978728530884236,0.990602574324866,0.9806508849170713
189,0.8380305387907947,0.0029119903284632698,0.9917339455827873,0.9801479348058169
190,0.8381212192769465,0.00255397271113012,0.9927881475220792,0.9796835545831905
191,0.8379402456084564,0.0022232455259542307,0.9937660930219491,0.9793175568575406
192,0.8374954807039982,0.00191825457273913,0.9946663282880505,0.9791537453650191
193,0.8368134848949055,0.0016389610442047399,0.9954888651073021,0.9789923689664134
194,0.8359121051122869,0.0013834506593874397,0.9962352086735673,0.9789468713486249
195,0.8348009260889656,0.001151544650259831,0.996907927679626,0.9789379342226754
196,0.8334891984152054,0.0009418599504310291,0.9975097082534499,0.9791273347525069
197,0.8319933367880452,0.00075507409703022,0.9980407229626924,0.9793691259557762
198,0.8303289012479809,0.0005899401672605552,0.9985021859637141,0.9797826832531924
199,0.8285131606351911,0.0004459651176866048,0.9988964742200362,0.9802969621555768
200,0.8265671697054058,0.0003228155872893059,0.9992270061140659,0.9809622725216566
201,0.8245107020734379,0.00021993046083621003,0.9994954201060613,0.9818384320423529
202,0.8223462880391618,0.00013806743475726244,0.9997052402958905,0.9828323984960304
203,0.820083454885186,7.553489289165185e-05,0.9998578197796278,0.98384180859936
204,0.8177353931300068,3.1665477072606174e-05,0.9999557255235274,0.9849675430810388
205,0.8153184421205669,7.40264979412858e-06,1.0,0.9861775425102023
206,0.8128457590870662,0.0,0.9999925719583334,0.9873422088548895
207,0.8103303072318243,9.825242650926445e-06,0.9999350421834176,0.9883888243597723
208,0.8077647342396468,3.605579044569873e-05,0.9998301555050969,0.9893212886132939
209,0.8051657560470674,7.806881814985431e-05,0.9996790072356438,0.990147939720953
210,0.8025432185495459,0.00013490114152971263,0.9994827392720754,0.9909140706344347
211,0.7999081288629738,0.00020608198361599843,0.9992430405653049,0.9916973305715412
212,0.7972732747740711,0.0002898542011632333,0.9989635670443958,0.9925027379511161
213,0.7946540420612724,0.00038712626649624793,0.9986471674640854,0.9933207109830012
214,0.792022754819262,0.0004950162611216851,0.9982964302825692,0.9940584234700495
215,0.7894136708215331,0.0006148709888909558,0.9979132614803813,0.9947476926762149
216,0.786829578723061,0.0007458640453636932,0.9974998171232502,0.9954201723325521
217,0.7842785845735084,0.0008876302602915425,0.9970593221409437,0.9960828576391596
218,0.7817688962324605,0.0010394647405697036,0.9965956407997653,0.9967305040949084
219,0.7793036821940552,0.0012008521762965911,0.9961120920197769,0.997321124324132
220,0.7768824427629994,0.0013726768647471768,0.9956104475496469,0.9977983899265221
221,0.7745064570762147,0.0015540926797272898,0.9950921840405315,0.9980600508547065
222,0.7721781020376605,0.0017457631623069233,0.9945585425561745,0.9982001682462011
223,0.7699016454487212,0.0019438794723126399,0.9940115731146338,0.998237452405512
224,0.7676815631662721,0.0021491522284873455,0.9934553082571387,0.9981694588935892
225,0.7655198039212066,0.002361015226089132,0.9928926218406626,0.9980833578393428
226,0.7634162649310858,0.0025787330351400837,0.9923264063711714,0.998119021390082
227,0.7613713334558613,0.0028025773066996267,0.9917579701022465,0.9982850736022894
228,0.7593853133755636,0.0030320282775277425,0.9911893025449272,0.9985351615060074
229,0.7574592595850611,0.00326565580353238,0.9906219129939684,0.9987855271576253
230,0.7555939255331794,0.003503991735443173,0.9900579636475683,0.9990405167832892
231,0.7537891970381811,0.003746804501893453,0.9894984093530305,0.9993172244061029
232,0.7520467407241591,0.0039937734655813,0.9889450325641106,0.9996124590999014
233,0.7503637656855078,0.004244404946886134,0.9883981377940182,0.9998544687832165
234,0.7487386941279238,0.004498275882710869,0.9878590593451715,0.9999936487792768
235,0.7471776735959339,0.004754704282630264,0.9873267566257828,1.0
236,0.7456791688522808,0.005013250542747435,0.986801995873595,0.9998889181502822
237,0.7442426203762509,0.005273202135735773,0.9862830207780349,0.999681906169404
238,0.7428692983232764,0.005534010033880694,0.9857713299224811,0.9993948039374486
239,0.7415595588556022,0.005795898810498083,0.9852674220212566,0.99907563071646
240,0.7403143876737981,0.006057888104355187,0.9847717624060444,0.998784340392112
241,0.7391360131553244,0.006319554216198019,0.9842868014381471,0.9985175685181125
242,0.7380249550555646,0.006580951221736154,0.9838088813267475,0.9982464303967955
243,0.7369800400177611,0.0068415453616703795,0.983337093463351,0.9979742254620549
244,0.7359990135754777,0.00710144415130532,0.982871989307797,0.9978004807259749
245,0.7350808687154667,0.0073604395580966365,0.9824149284974594,0.9977863399577692
246,0.7342258357552245,0.007618955917511716,0.9819624361148653,0.9978993656765137
247,0.7334335811268932,0.007876839272744046,0.9815176429391,0.9980494976670176
248,0.7327025855651406,0.00813417550880312,0.981080516773133,0.9981228666342118
249,0.732031585024672,0.008390345617565381,0.9806508907131959,0.9981194709514939
250,0.7314202583969894,0.008645549997367484,0.9802282071921397,0.9980877233128683
251,0.7308694419566304,0.00889895779043063,0.9798116413458268,0.9980641466293539
252,0.7303807047596282,0.009151228084557005,0.9794027954340845,0.9980570593356465
253,0.7299558352966731,0.0094007831406713,0.9790014876119364,0.998089947009142
254,0.729594030969991,0.00964871274386635,0.978608305520783,0.9981004876874507
255,0.729294360960596,0.009894523850678473,0.9782223795892213,0.9980516083161847
256,0.7290561407083638,0.010136237289272784,0.9778437806205272,0.998028896944733
257,0.7288789272741517,0.010374779981343488,0.9774726597847577,0.9980264120727178
258,0.7287623834804648,0.010610247354649093,0.9771099905121671,0.9980330291944293
259,0.7287072547083743,0.01084236394103339,0.9767566056485375,0.9980404988027465
260,0.7287130090163759,0.01107121626169103,0.9764123046181318,0.9980583262360379
261,0.7287787362923608,0.01129653139319228,0.9760765541289412,0.9980853339889416
262,0.7289036118978379,0.011518376771177261,0.9757489145867804,0.9981243721039053
263,0.7290850238433223,0.011736501102511374,0.9754303052580581,0.9981518979054746
264,0.7293218868450441,0.011950943830688102,0.9751210204131893,0.9981781407374343
265,0.7296119921879982,0.01216156753971485,0.974821336378044,0.9982033990109473
266,0.7299532329083196,0.012369985595021253,0.97453008448974,0.9982167644937765
267,0.7303422690958132,0.012574330793316602,0.9742469971242235,0.9982532421695525
268,0.7307749509711053,0.012774482895621504,0.9739718765770106,0.9983239569152257
269,0.7312481994706141,0.012970745362252935,0.9737058775163763,0.9983973022049973
270,0.7317621565907759,0.013163662131444265,0.9734483612819295,0.9984479663633063
271,0.7323180721756236,0.013352341271698716,0.9731993279114084,0.9985674409823919
272,0.7329162801183858,0.013537871295710564,0.9729582413579103,0.998719574969217
273,0.7335535416613971,0.01372015359479555,0.9727261776148614,0.9988703555500389
274,0.7342279474073036,0.013899102283972429,0.9725029261907956,0.9990166404347413
275,0.7349364918119151,0.014074886588477211,0.9722890493418412,0.9991576631672219
276,0.7356781437575894,0.014247679550642685,0.9720839044356544,0.9993133149024931
277,0.7364503486243429,0.01441776490901789,0.9718878590901143,0.9994563769487179
278,0.7372508544660139,0.014585173836703474,0.9717007480587904,0.9995683423982171
279,0.7380757572102187,0.014750006850910897,0.9715230076369148,0.9996412318035525
280,0.7389240117699474,0.014912281764852637,0.9713544323176185,0.999696330817198
281,0.739795639385973,0.015072172893217656,0.9711951479014094,0.9997548118820093
282,0.7406792411533288,0.015229864093528687,0.9710445368644692,0.9998089808370758
283,0.7415783345537045,0.015385517592956826,0.9709023805512883,0.9998396805170459
284,0.7424955238108316,0.015539205916623399,0.9707681191021184,0.9998338538344999
285,0.7434299855697258,0.015690826002533964,0.9706418114138122,0.9997960537341978
286,0.7443718194209582,0.015840344132875526,0.9705229767606199,0.9997484175550881
287,0.7453196092345096,0.015987791480720475,0.9704112478831762,0.9997042921324708
288,0.7462766073958638,0.016133283831766272,0.9703054898754779,0.9996366433071245
289,0.7472419473530343,0.01627681227940668,0.9702050632500369,0.9995344218950065
290,0.748210513266961,0.016418388911173695,0.9701091960863564,0.999395703043872
291,0.7491775271753561,0.016558001639535316,0.9700177049355835,0.9992409828451863
292,0.7501421069066431,0.016695665732949297,0.9699299607825981,0.9990805131959961
293,0.7511034532479821,0.016831441628990845,0.9698454838042236,0.9989155110695008
294,0.7520602717238309,0.016965314695401485,0.9697635667319023,0.9987225796814961
295,0.7530100306069988,0.017097263938071244,0.9696840020775059,0.9985083240866217
296,0.7539508735283612,0.01722727472474165,0.9696062898876373,0.9982763509780931
297,0.7548814324624252,0.017355386498906177,0.9695301346307951,0.9980327442562824
298,0.7558014285269754,0.01748158462829224,0.9694551786079743,0.9977807496369583
299,0.7567099641573466,0.017605942910363208,0.969381159491057,0.9975356481880849
300,0.7576064600840837,0.017728579039386124,0.9693076865946495,0.9972971767325988
301,0.7584895919029357,0.01784956363188448,0.9692347360461544,0.9970840261780367
302,0.7593586728157313,0.017968975574831115,0.9691622184845033,0.9968855412141278
303,0.7602124067038968,0.01808652922109328,0.9690902209435716,0.9966986955002015
304,0.7610506362426216,0.018202601828465448,0.9690188032290751,0.9965260097765147
305,0.7618725942995356,0.01831728309901152,0.9689480029471957,0.9963690150742188
306,0.7626774795549784,0.018430711721094385,0.9688777865580496,0.9962087957165011
307,0.7634639963469738,0.018542892148024227,0.9688079678327315,0.9960391366207363
308,0.7642316652211607,0.01865382119887529,0.9687381965129643,0.9958674014235807
309,0.7649789565524765,0.01876353513617292,0.9686683090977133,0.9957163712003371
310,0.7657043304837597,0.01887212811533358,0.9685983339472846,0.9955860636776382
311,0.7664060128711898,0.018979696200300922,0.9685283992459867,0.9954641394444924
312,0.7670836810225586,0.019086319550389835,0.9684584136043202,0.9953374316672865
313,0.7677370014776861,0.019192007708391703,0.9683881050677643,0.9952055609665504
314,0.7683655508248831,0.019296808388192848,0.9683172437693992,0.9950792006897987
315,0.768968372250024,0.019400780118798897,0.9682455829072582,0.9949728367818322
316,0.7695451806280911,0.0195030201535655,0.9681728144144455,0.9948852906190934
317,0.7700950052581019,0.019604367620636047,0.9680986277679331,0.9948218076126745
318,0.7706169105934889,0.019704890591821678,0.968022775304064,0.9947714908330605
319,0.7711099147471698,0.019804664136970202,0.9679452105009915,0.9947177934728322
320,0.771574627394759,0.019903667898142657,0.967865707350533,0.9946440410653781
321,0.7720110116007528,0.02000186688516988,0.9677839248151283,0.9945576345255165
322,0.7724193006268029,0.020099221018387358,0.9676992564628647,0.9944659856478616
323,0.7727986083043069,0.020195734751077023,0.9676111986702997,0.9943888945419396
324,0.7731489956603999,0.02029145070767224,0.9675195018365451,0.9943314545973951
325,0.7734700470326075,0.020386382884218072,0.9674243691475672,0.994274938915697
326,0.7737623032002925,0.020480475932620517,0.9673258779196375,0.9942105664725143
327,0.7740258303528381,0.020573656055402078,0.9672239807723635,0.9941407071366589
328,0.7742609773217617,0.02066586027024694,0.9671181771611164,0.9940649862394955
329,0.7744672142495495,0.020757088577140977,0.9670081914110109,0.9939855309481782
330,0.7746449618872211,0.020847305985929144,0.9668938558477894,0.9938955523170474
331,0.7747943815203007,0.020936469872192207,0.9667753534611555,0.9937931389991786
332,0.7749167883757887,0.021024531249673545,0.9666527492930105,0.9936842362963185
333,0.7750123739364839,0.02111150029733557,0.9665261924000681,0.9935884449372278
334,0.7750812338007845,0.02119739800930239,0.9663957309111966,0.9935077493307475
335,0.7751228750200752,0.021282279733668013,0.9662616446870831,0.9934257449899363
336,0.7751375471833238,0.021366887898447002,0.9661240744065466,0.9933303992343413
337,0.7751252995919172,0.021450452719649175,0.9659833254004588,0.9932275095168714
338,0.7750870487632726,0.021532137613900004,0.965839445502071,0.9931278018749228
339,0.7750232610125278,0.02161261057552315,0.9656925134554195,0.9930156020376767
340,0.7749348174024824,0.021691822618290262,0.9655423143190682,0.9928848660715627
341,0.7748218549291103,0.02176976292705376,0.9653889121505775,0.9927498611893696
342,0.7746853128568337,0.021847050509894838,0.965232637653513,0.9926153164566597
343,0.7745248132676151,0.02192304091132627,0.9650741600908547,0.9924933084482872
344,0.774341317264361,0.021997703594460818,0.9649136876237299,0.9923881990819157
345,0.7741351235143402,0.02207093040782283,0.9647513239789063,0.9922946075478554
346,0.7739078382154579,0.02214276015870651,0.9645870772355174,0.9921986189171653
347,0.7736600204875566,0.022213148950350578,0.9644211906386985,0.9920892267596444
348,0.7733926643173724,0.0222820942380003,0.9642537649307494,0.991971806543485
349,0.7731056585189152,0.022349646280282597,0.9640849865795849,0.9918443583760651
350,0.7727998931817736,0.02241561931116166,0.9639148759324194,0.9917205823515981
351,0.7724758298428103,0.022479951620663734,0.9637436116830851,0.991606544802855
352,0.7721348589712639,0.022542761539226876,0.9635713398157723,0.9915022261007788
353,0.7717777453012893,0.022604003261520227,0.963398256604055,0.9913968235479512
354,0.7714061962253853,0.022663721956703627,0.9632245267345789,0.9912887859200964
355,0.7710208092078787,0.022721852097678276,0.9630503105823934,0.9911777374984683
356,0.7706227033466421,0.02277839686539819,0.9628755671826107,0.9910735249757888
357,0.7702123840602567,0.02283332572296199,0.9627002675019254,0.9909755700058038
358,0.7697907986719114,0.022886667934900753,0.9625245296107908,0.9908936526129131
359,0.7693588893015606,0.02293845403808759,0.9623485773159909,0.990811949676551
360,0.7689177747928921,0.022988693575285636,0.9621725505289993,0.9907357404871532
361,0.7684683671866901,0.023037421536706446,0.9619965410575821,0.9906563114242357
362,0.7680113490739569,0.023084624562433598,0.9618205826649071,0.990596606149262
363,0.7675479254139309,0.023130367543366608,0.9616449416982181,0.990546903059834
364,0.7670788557341175,0.023174667656504548,0.9614700645445878,0.9905220459795537
365,0.7666053292817668,0.02321757834138597,0.9612958822907992,0.9904911658893827
366,0.7661279524234196,0.02325908432956725,0.9611224292409352,0.9904696848781698
367,0.7656481295703577,0.023299195800010802,0.9609498203457526,0.9904288427496566
368,0.7651658111619761,0.02333787203686697,0.960778103026527,0.9903964958753894
369,0.7646830197832781,0.023375106678298375,0.9606073943599372,0.9903522277590653
370,0.7641970298185083,0.02341088254729181,0.9604377933334539,0.990320612499412
371,0.7637138738107376,0.02344522254652684,0.960269482339259,0.990281566454204
372,0.7632291409578112,0.023478136854951745,0.9601026181421071,0.9902544716311237
373,0.7627487333327547,0.0235096197469143,0.9599374271998948,0.9902129041026804
374,0.7622712436516769,0.023539662315808264,0.9597741392034309,0.9901859582993128
375,0.7617952647349483,0.02356827855770696,0.9596130279972934,0.990153733133945
376,0.7613210965941043,0.023595480560142372,0.9594541975787078,0.9901354761479884
377,0.7608519925170381,0.02362127532113704,0.9592976322674247,0.9901040835394991
378,0.7603860040727002,0.02364568001769004,0.9591431932432342,0.9900777115285954
379,0.759925273915063,0.023668699103097424,0.9589908507966871,0.9900331325140915
380,0.7594674216664307,0.023690340211595128,0.9588406489306012,0.9899888649976175
381,0.7590158369288292,0.023710599526044,0.9586925616055729,0.9899335443038988
382,0.7585684397693266,0.023729489133976024,0.9585466300663817,0.9898866216350681
383,0.7581276327843014,0.02374699758407262,0.9584028507876442,0.989838721105038
384,0.7576926037892294,0.023763164955970036,0.9582612249518268,0.9898028918252624
385,0.75726408238021,0.023777996339163606,0.9581217677234221,0.9897667798879621
386,0.756841948508048,0.023791544537020853,0.9579844919051368,0.9897384606077227
387,0.7564267720370085,0.023803801279120688,0.9578494285555631,0.9897103288792278
388,0.75601876625386,0.02381480791751205,0.9577165366311927,0.9896779675017131
389,0.755618093493402,0.023824539640959923,0.9575858008983461,0.9896406226770518
390,0.7552251255913981,0.023833046071906075,0.957457221888503,0.9896051179280017
391,0.7548403503306197,0.02384030367149993,0.9573308057089732,0.9895681616485367
392,0.7544642437391487,0.023846396416181397,0.9572065487526077,0.9895324182327773
393,0.7540968906524449,0.023851315399372495,0.957084443493767,0.98949873282948
394,0.7537384616024916,0.023855159865914383,0.9569644789348918,0.9894659554046197
395,0.7533889640979812,0.023857929815835312,0.9568466023776391,0.9894325148528968
396,0.7530486504288176,0.023859700318968956,0.9567307634131209,0.9893972782074322
397,0.7527174763014461,0.02386046501344969,0.9566169059245362,0.989359405850811
